100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
200.0;8.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0
300.0;12.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0
400.0;20.0;56.0;0.0;0.0;0.0;0.0;0.0;0.0
500.0;66.0;56.0;8.0;0.0;0.0;0.0;0.0;0.0
600.0;58.0;92.0;18.0;0.0;0.0;0.0;0.0;0.0
700.0;52.0;98.0;28.0;0.0;0.0;0.0;0.0;0.0
800.0;84.0;96.0;44.0;6.0;6.0;0.0;0.0;0.0
900.0;84.0;96.0;44.0;6.0;0.0;0.0;0.0;0.0
1000.0;92.0;98.0;50.0;6.0;0.0;0.0;0.0;0.0
1100.0;84.0;98.0;44.0;18.0;0.0;0.0;0.0;0.0
1200.0;98.0;96.0;44.0;60.0;18.0;0.0;0.0;0.0
1300.0;98.0;96.0;44.0;36.0;12.0;0.0;0.0;0.0
1400.0;98.0;92.0;32.0;30.0;6.0;0.0;0.0;0.0
1500.0;98.0;86.0;44.0;52.0;6.0;0.0;0.0;0.0
1600.0;104.0;92.0;44.0;52.0;6.0;0.0;0.0;0.0
1700.0;92.0;92.0;44.0;40.0;0.0;0.0;0.0;0.0
1800.0;92.0;80.0;44.0;40.0;6.0;0.0;0.0;0.0
1900.0;80.0;92.0;44.0;52.0;6.0;0.0;0.0;0.0
2000.0;80.0;92.0;40.0;52.0;12.0;0.0;0.0;0.0
2100.0;102.0;82.0;68.0;70.0;6.0;0.0;0.0;0.0
2200.0;90.0;94.0;48.0;40.0;30.0;0.0;0.0;0.0
2300.0;94.0;86.0;78.0;52.0;30.0;0.0;0.0;0.0
2400.0;88.0;86.0;60.0;72.0;0.0;10.0;10.0;0.0
2500.0;100.0;98.0;84.0;78.0;6.0;16.0;10.0;0.0
2600.0;90.0;92.0;88.0;88.0;12.0;28.0;22.0;6.0
2700.0;110.0;100.0;82.0;82.0;22.0;10.0;10.0;0.0
2800.0;92.0;82.0;98.0;94.0;22.0;10.0;10.0;0.0
2900.0;90.0;82.0;90.0;94.0;50.0;28.0;22.0;6.0
3000.0;102.0;76.0;96.0;82.0;48.0;20.0;20.0;10.0
3100.0;96.0;94.0;92.0;90.0;102.0;56.0;36.0;10.0
3200.0;90.0;94.0;88.0;96.0;48.0;62.0;42.0;10.0
3300.0;100.0;94.0;92.0;90.0;100.0;86.0;66.0;28.0
3400.0;94.0;82.0;92.0;102.0;94.0;92.0;56.0;28.0
3500.0;92.0;94.0;98.0;96.0;94.0;92.0;84.0;40.0
3600.0;104.0;100.0;92.0;98.0;88.0;98.0;82.0;58.0
3700.0;98.0;94.0;104.0;98.0;104.0;86.0;94.0;104.0
3800.0;104.0;106.0;98.0;98.0;92.0;92.0;82.0;68.0
3900.0;92.0;94.0;92.0;92.0;74.0;92.0;88.0;98.0
4000.0;92.0;94.0;102.0;92.0;88.0;86.0;92.0;44.0
4100.0;104.0;94.0;88.0;92.0;100.0;86.0;98.0;88.0
4200.0;92.0;106.0;68.0;96.0;98.0;80.0;92.0;88.0
