100.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
200.0;50.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
300.0;66.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
400.0;76.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0
500.0;94.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0
600.0;100.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0
700.0;100.0;58.0;0.0;0.0;0.0;0.0;0.0;0.0
800.0;100.0;64.0;0.0;0.0;0.0;0.0;0.0;0.0
900.0;94.0;80.0;0.0;0.0;0.0;0.0;0.0;0.0
1000.0;90.0;84.0;0.0;0.0;0.0;0.0;0.0;0.0
1100.0;96.0;96.0;48.0;0.0;0.0;0.0;0.0;0.0
1200.0;96.0;96.0;96.0;0.0;0.0;0.0;0.0;0.0
1300.0;98.0;90.0;84.0;0.0;0.0;0.0;0.0;0.0
1400.0;98.0;96.0;96.0;6.0;0.0;0.0;0.0;0.0
1500.0;98.0;96.0;72.0;12.0;0.0;0.0;0.0;0.0
1600.0;98.0;102.0;90.0;0.0;0.0;0.0;0.0;0.0
1700.0;98.0;98.0;96.0;0.0;0.0;0.0;0.0;0.0
1800.0;98.0;98.0;106.0;0.0;0.0;0.0;0.0;0.0
1900.0;102.0;92.0;88.0;36.0;0.0;0.0;0.0;0.0
2000.0;102.0;98.0;100.0;6.0;0.0;0.0;0.0;0.0
2100.0;90.0;104.0;88.0;94.0;0.0;0.0;0.0;0.0
2200.0;96.0;104.0;100.0;58.0;0.0;0.0;0.0;0.0
2300.0;96.0;104.0;94.0;82.0;0.0;0.0;0.0;0.0
2400.0;100.0;86.0;96.0;88.0;0.0;0.0;0.0;0.0
2500.0;94.0;98.0;102.0;76.0;0.0;0.0;0.0;0.0
2600.0;112.0;98.0;90.0;100.0;18.0;0.0;0.0;0.0
2700.0;106.0;104.0;96.0;82.0;0.0;0.0;0.0;0.0
2800.0;106.0;102.0;90.0;82.0;42.0;0.0;0.0;0.0
2900.0;98.0;108.0;90.0;100.0;34.0;0.0;0.0;0.0
3000.0;98.0;108.0;96.0;82.0;40.0;0.0;0.0;0.0
3100.0;104.0;98.0;90.0;104.0;44.0;0.0;0.0;0.0
3200.0;106.0;100.0;102.0;84.0;84.0;24.0;0.0;0.0
3300.0;94.0;112.0;90.0;96.0;68.0;30.0;0.0;0.0
3400.0;100.0;100.0;102.0;106.0;104.0;18.0;0.0;0.0
3500.0;98.0;100.0;100.0;98.0;98.0;24.0;0.0;0.0
3600.0;104.0;100.0;94.0;104.0;106.0;0.0;0.0;0.0
3700.0;98.0;112.0;112.0;92.0;82.0;96.0;0.0;0.0
3800.0;98.0;124.0;124.0;74.0;70.0;96.0;0.0;0.0
3900.0;116.0;100.0;100.0;104.0;88.0;54.0;30.0;0.0
4000.0;104.0;100.0;88.0;122.0;98.0;102.0;30.0;0.0
4100.0;100.0;118.0;118.0;116.0;92.0;66.0;30.0;0.0
4200.0;112.0;100.0;106.0;122.0;80.0;94.0;30.0;0.0
4300.0;100.0;94.0;96.0;110.0;110.0;82.0;30.0;0.0
4400.0;106.0;100.0;90.0;122.0;110.0;46.0;30.0;0.0
4500.0;100.0;112.0;96.0;104.0;98.0;94.0;30.0;0.0
4600.0;94.0;100.0;102.0;100.0;86.0;94.0;30.0;0.0
4700.0;106.0;140.0;114.0;130.0;96.0;22.0;30.0;0.0
4800.0;106.0;104.0;96.0;124.0;102.0;86.0;30.0;0.0
4900.0;124.0;98.0;102.0;106.0;108.0;62.0;30.0;0.0
5000.0;100.0;104.0;84.0;100.0;102.0;98.0;42.0;0.0
5100.0;114.0;104.0;102.0;130.0;90.0;74.0;42.0;0.0
5200.0;98.0;98.0;114.0;106.0;90.0;104.0;30.0;0.0
5300.0;104.0;122.0;90.0;94.0;90.0;110.0;30.0;0.0
5400.0;128.0;104.0;114.0;108.0;96.0;62.0;30.0;0.0
